Date,Network_Traffic,Latency (ms),Packet_Loss (%)
2022-11-18,101.12538283331475,99.83905781862916,0.0499845064386716
2022-11-19,101.12538283331469,99.83905781862916,0.04998450643867159
2022-11-20,101.12538283331465,99.83905781862916,0.0499845064386716
2022-11-21,101.12538283331462,99.83905781862917,0.0499845064386716
2022-11-22,101.1253828333146,99.83905781862917,0.04998450643867158
2022-11-23,101.12538283331459,99.83905781862917,0.04998450643867158
2022-11-24,101.12538283331452,99.83905781862917,0.049984506438671576
2022-11-25,101.12538283331448,99.83905781862917,0.049984506438671576
2022-11-26,101.12538283331445,99.83905781862916,0.049984506438671576
2022-11-27,101.12538283331439,99.83905781862917,0.04998450643867158
2022-11-28,101.12538283331438,99.83905781862919,0.0499845064386716
2022-11-29,101.12538283331439,99.83905781862917,0.0499845064386716
2022-11-30,101.12538283331435,99.83905781862916,0.0499845064386716
2022-01-12,101.12538283331432,99.83905781862917,0.0499845064386716
2022-02-12,101.12538283331426,99.83905781862917,0.0499845064386716
2022-03-12,101.12538283331423,99.83905781862917,0.0499845064386716
2022-04-12,101.12538283331419,99.83905781862917,0.04998450643867159
2022-05-12,101.1253828333142,99.83905781862916,0.04998450643867159
2022-06-12,101.12538283331418,99.83905781862917,0.0499845064386716
2022-07-12,101.12538283331413,99.83905781862916,0.049984506438671604
2022-08-12,101.12538283331409,99.83905781862916,0.0499845064386716
2022-09-12,101.12538283331406,99.83905781862916,0.0499845064386716
2022-10-12,101.12538283331402,99.83905781862916,0.0499845064386716
2022-11-12,101.125382833314,99.83905781862917,0.049984506438671604
2022-12-12,101.12538283331398,99.83905781862917,0.0499845064386716
2022-12-13,101.12538283331398,99.83905781862919,0.049984506438671604
2022-12-14,101.12538283331396,99.83905781862919,0.0499845064386716
2022-12-15,101.1253828333139,99.83905781862919,0.049984506438671604
2022-12-16,101.12538283331384,99.83905781862919,0.049984506438671604
2022-12-17,101.12538283331381,99.83905781862917,0.0499845064386716
2022-12-18,101.12538283331382,99.83905781862917,0.0499845064386716
2022-12-19,101.12538283331382,99.83905781862917,0.04998450643867159
2022-12-20,101.12538283331382,99.83905781862917,0.04998450643867159
2022-12-21,101.12538283331381,99.83905781862917,0.0499845064386716
2022-12-22,101.12538283331375,99.83905781862917,0.0499845064386716
2022-12-23,101.12538283331372,99.83905781862919,0.04998450643867159
2022-12-24,101.12538283331367,99.83905781862917,0.0499845064386716
2022-12-25,101.12538283331364,99.83905781862917,0.0499845064386716
2022-12-26,101.12538283331365,99.83905781862917,0.0499845064386716
2022-12-27,101.12538283331365,99.83905781862919,0.04998450643867161
2022-12-28,101.12538283331362,99.83905781862917,0.04998450643867161
2022-12-29,101.1253828333136,99.83905781862917,0.04998450643867162
2022-12-30,101.12538283331352,99.83905781862917,0.04998450643867161
2022-12-31,101.1253828333135,99.83905781862917,0.04998450643867161
2023-01-01,101.12538283331347,99.83905781862917,0.04998450643867161
2023-02-01,101.1253828333135,99.83905781862917,0.04998450643867161
2023-03-01,101.12538283331348,99.83905781862917,0.049984506438671604
2023-04-01,101.12538283331347,99.83905781862914,0.049984506438671604
2023-05-01,101.12538283331344,99.83905781862914,0.049984506438671604
2023-06-01,101.1253828333134,99.83905781862913,0.049984506438671604
2023-07-01,101.12538283331337,99.83905781862913,0.049984506438671604
2023-08-01,101.12538283331337,99.83905781862913,0.049984506438671604
2023-09-01,101.12538283331338,99.83905781862912,0.049984506438671604
2023-10-01,101.12538283331337,99.83905781862912,0.049984506438671604
2023-11-01,101.12538283331335,99.83905781862912,0.04998450643867161
2023-12-01,101.12538283331332,99.83905781862913,0.049984506438671604
2023-01-13,101.12538283331328,99.83905781862913,0.049984506438671604
2023-01-14,101.12538283331322,99.83905781862913,0.0499845064386716
2023-01-15,101.12538283331321,99.83905781862913,0.049984506438671604
2023-01-16,101.12538283331321,99.83905781862914,0.049984506438671604
2023-01-17,101.12538283331322,99.83905781862914,0.049984506438671604
2023-01-18,101.12538283331318,99.83905781862914,0.04998450643867161
2023-01-19,101.12538283331317,99.83905781862914,0.049984506438671604
2023-01-20,101.12538283331313,99.83905781862916,0.0499845064386716
2023-01-21,101.12538283331308,99.83905781862916,0.04998450643867161
2023-01-22,101.12538283331308,99.83905781862916,0.04998450643867161
2023-01-23,101.12538283331307,99.83905781862916,0.04998450643867161
2023-01-24,101.12538283331304,99.83905781862916,0.04998450643867161
2023-01-25,101.12538283331304,99.83905781862916,0.04998450643867161
2023-01-26,101.12538283331301,99.83905781862916,0.04998450643867162
2023-01-27,101.125382833313,99.83905781862916,0.04998450643867161
2023-01-28,101.12538283331294,99.83905781862916,0.04998450643867161
2023-01-29,101.12538283331293,99.83905781862916,0.04998450643867161
2023-01-30,101.1253828333129,99.83905781862916,0.04998450643867161
2023-01-31,101.1253828333129,99.83905781862916,0.0499845064386716
2023-01-02,101.12538283331291,99.83905781862916,0.0499845064386716
2023-02-02,101.12538283331288,99.83905781862916,0.0499845064386716
2023-03-02,101.12538283331286,99.83905781862916,0.049984506438671604
2023-04-02,101.12538283331284,99.83905781862916,0.049984506438671604
2023-05-02,101.12538283331278,99.83905781862916,0.049984506438671604
2023-06-02,101.12538283331276,99.83905781862916,0.0499845064386716
2023-07-02,101.12538283331277,99.83905781862916,0.0499845064386716
2023-08-02,101.12538283331277,99.83905781862914,0.04998450643867161
2023-09-02,101.12538283331276,99.83905781862914,0.04998450643867161
2023-10-02,101.12538283331273,99.83905781862914,0.04998450643867161
2023-11-02,101.12538283331267,99.83905781862914,0.04998450643867162
2023-12-02,101.12538283331264,99.83905781862916,0.04998450643867161
2023-02-13,101.12538283331264,99.83905781862916,0.04998450643867161
2023-02-14,101.12538283331263,99.83905781862916,0.04998450643867161
2023-02-15,101.12538283331266,99.83905781862916,0.04998450643867161
2023-02-16,101.12538283331263,99.83905781862916,0.04998450643867161
2023-02-17,101.1253828333126,99.83905781862916,0.04998450643867161
2023-02-18,101.12538283331259,99.83905781862916,0.049984506438671625
2023-02-19,101.12538283331253,99.83905781862914,0.04998450643867162
2023-02-20,101.12538283331254,99.83905781862914,0.04998450643867162
2023-02-21,101.12538283331251,99.83905781862914,0.04998450643867162
2023-02-22,101.12538283331254,99.83905781862914,0.04998450643867162
2023-02-23,101.12538283331251,99.83905781862914,0.04998450643867162
2023-02-24,101.1253828333125,99.83905781862914,0.04998450643867162
2023-02-25,101.12538283331247,99.83905781862914,0.04998450643867162
2023-02-26,101.12538283331241,99.83905781862914,0.04998450643867162
2023-02-27,101.12538283331241,99.83905781862914,0.04998450643867162
2023-02-28,101.12538283331241,99.83905781862914,0.04998450643867162
2023-01-03,101.12538283331241,99.83905781862914,0.04998450643867162
2023-02-03,101.12538283331239,99.83905781862916,0.04998450643867162
2023-03-03,101.12538283331236,99.83905781862914,0.04998450643867161
2023-04-03,101.12538283331233,99.83905781862914,0.049984506438671604
2023-05-03,101.12538283331229,99.83905781862914,0.04998450643867162
2023-06-03,101.1253828333123,99.83905781862916,0.04998450643867162
2023-07-03,101.1253828333123,99.83905781862916,0.04998450643867161
2023-08-03,101.1253828333123,99.83905781862916,0.04998450643867161
2023-09-03,101.12538283331229,99.83905781862916,0.04998450643867162
2023-10-03,101.12538283331226,99.83905781862916,0.04998450643867162
2023-11-03,101.12538283331224,99.83905781862916,0.04998450643867162
2023-12-03,101.12538283331222,99.83905781862916,0.04998450643867162
2023-03-13,101.12538283331222,99.83905781862916,0.04998450643867162
2023-03-14,101.12538283331222,99.83905781862916,0.04998450643867161
2023-03-15,101.12538283331222,99.83905781862916,0.04998450643867162
2023-03-16,101.12538283331222,99.83905781862916,0.04998450643867161
2023-03-17,101.12538283331216,99.83905781862916,0.04998450643867161
2023-03-18,101.12538283331214,99.83905781862916,0.04998450643867161
2023-03-19,101.1253828333121,99.83905781862916,0.049984506438671604
2023-03-20,101.12538283331207,99.83905781862914,0.049984506438671604
2023-03-21,101.12538283331209,99.83905781862914,0.049984506438671604
2023-03-22,101.12538283331209,99.83905781862914,0.049984506438671604
2023-03-23,101.12538283331207,99.83905781862914,0.0499845064386716
2023-03-24,101.12538283331205,99.83905781862914,0.0499845064386716
2023-03-25,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-26,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-27,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-28,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-29,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-30,101.12538283331202,99.83905781862914,0.04998450643867161
2023-03-31,101.12538283331197,99.83905781862914,0.04998450643867161
2023-01-04,101.12538283331196,99.83905781862914,0.04998450643867161
2023-02-04,101.12538283331196,99.83905781862914,0.049984506438671604
2023-03-04,101.12538283331195,99.83905781862914,0.04998450643867161
2023-04-04,101.12538283331196,99.83905781862914,0.04998450643867161
2023-05-04,101.12538283331196,99.83905781862914,0.04998450643867161
2023-06-04,101.12538283331195,99.83905781862914,0.04998450643867161
2023-07-04,101.1253828333119,99.83905781862914,0.049984506438671604
2023-08-04,101.12538283331187,99.83905781862914,0.049984506438671604
2023-09-04,101.12538283331185,99.83905781862914,0.049984506438671604
2023-10-04,101.12538283331185,99.83905781862916,0.049984506438671604
2023-11-04,101.12538283331187,99.83905781862916,0.049984506438671604
2023-12-04,101.12538283331185,99.83905781862916,0.049984506438671604
2023-04-13,101.12538283331185,99.83905781862916,0.04998450643867161
2023-04-14,101.12538283331182,99.83905781862916,0.04998450643867161
2023-04-15,101.12538283331179,99.83905781862916,0.049984506438671625
2023-04-16,101.12538283331179,99.83905781862916,0.049984506438671625
2023-04-17,101.12538283331179,99.83905781862916,0.049984506438671625
2023-04-18,101.12538283331182,99.83905781862916,0.04998450643867162
2023-04-19,101.1253828333118,99.83905781862916,0.04998450643867162
2023-04-20,101.12538283331176,99.83905781862916,0.049984506438671625
2023-04-21,101.12538283331178,99.83905781862914,0.04998450643867162
2023-04-22,101.12538283331175,99.83905781862914,0.04998450643867162
2023-04-23,101.12538283331175,99.83905781862914,0.04998450643867162
2023-04-24,101.12538283331175,99.83905781862914,0.04998450643867161
2023-04-25,101.12538283331175,99.83905781862914,0.04998450643867161
2023-04-26,101.12538283331173,99.83905781862917,0.04998450643867161
2023-04-27,101.12538283331172,99.83905781862916,0.04998450643867161
2023-04-28,101.1253828333117,99.83905781862916,0.04998450643867161
2023-04-29,101.12538283331168,99.83905781862916,0.04998450643867162
2023-04-30,101.12538283331169,99.83905781862914,0.04998450643867162
2023-01-05,101.1253828333117,99.83905781862914,0.04998450643867162
2023-02-05,101.1253828333117,99.83905781862916,0.04998450643867161
2023-03-05,101.1253828333117,99.83905781862916,0.04998450643867162
2023-04-05,101.12538283331169,99.83905781862916,0.04998450643867162
2023-05-05,101.12538283331165,99.83905781862916,0.04998450643867162
2023-06-05,101.12538283331163,99.83905781862916,0.04998450643867161
2023-07-05,101.12538283331163,99.83905781862916,0.04998450643867161
2023-08-05,101.12538283331165,99.83905781862916,0.04998450643867161
2023-09-05,101.12538283331165,99.83905781862916,0.04998450643867162
2023-10-05,101.12538283331162,99.83905781862916,0.04998450643867162
2023-11-05,101.1253828333116,99.83905781862916,0.04998450643867162
2023-12-05,101.12538283331159,99.83905781862914,0.04998450643867162
2023-05-13,101.12538283331156,99.83905781862914,0.04998450643867162
2023-05-14,101.12538283331158,99.83905781862914,0.04998450643867161
2023-05-15,101.12538283331156,99.83905781862914,0.04998450643867161
2023-05-16,101.12538283331158,99.83905781862914,0.04998450643867162
2023-05-17,101.12538283331158,99.83905781862914,0.049984506438671625
2023-05-18,101.12538283331158,99.83905781862914,0.049984506438671625
2023-05-19,101.12538283331153,99.83905781862914,0.049984506438671625
2023-05-20,101.12538283331153,99.83905781862914,0.049984506438671625
2023-05-21,101.12538283331152,99.83905781862914,0.049984506438671625
2023-05-22,101.12538283331153,99.83905781862914,0.049984506438671625
2023-05-23,101.1253828333115,99.83905781862914,0.04998450643867163
2023-05-24,101.12538283331152,99.83905781862914,0.04998450643867163
2023-05-25,101.1253828333115,99.83905781862914,0.04998450643867163
2023-05-26,101.12538283331149,99.83905781862914,0.04998450643867163
2023-05-27,101.12538283331146,99.83905781862916,0.04998450643867163
2023-05-28,101.12538283331146,99.83905781862916,0.04998450643867163
2023-05-29,101.12538283331146,99.83905781862916,0.04998450643867163
2023-05-30,101.12538283331146,99.83905781862916,0.04998450643867163
2023-05-31,101.12538283331145,99.83905781862916,0.04998450643867163
2023-01-06,101.12538283331146,99.83905781862916,0.04998450643867163
2023-02-06,101.12538283331143,99.83905781862916,0.04998450643867163
2023-03-06,101.12538283331143,99.83905781862916,0.049984506438671625
2023-04-06,101.12538283331143,99.83905781862916,0.049984506438671625
2023-05-06,101.1253828333114,99.83905781862916,0.049984506438671625
2023-06-06,101.12538283331142,99.83905781862916,0.049984506438671625
2023-07-06,101.1253828333114,99.83905781862916,0.049984506438671625
2023-08-06,101.12538283331139,99.83905781862916,0.049984506438671625
2023-09-06,101.12538283331138,99.83905781862916,0.049984506438671625
2023-10-06,101.12538283331136,99.83905781862916,0.049984506438671625
2023-11-06,101.12538283331136,99.83905781862916,0.04998450643867162
2023-12-06,101.12538283331136,99.83905781862916,0.04998450643867162
2023-06-13,101.12538283331136,99.83905781862916,0.04998450643867162
2023-06-14,101.12538283331133,99.83905781862916,0.04998450643867162
2023-06-15,101.12538283331133,99.83905781862916,0.049984506438671625
2023-06-16,101.12538283331133,99.83905781862916,0.04998450643867162
2023-06-17,101.12538283331133,99.83905781862916,0.049984506438671625
2023-06-18,101.12538283331133,99.83905781862916,0.049984506438671625
2023-06-19,101.1253828333113,99.83905781862916,0.049984506438671625
2023-06-20,101.12538283331132,99.83905781862916,0.049984506438671625
2023-06-21,101.1253828333113,99.83905781862916,0.049984506438671625
2023-06-22,101.1253828333113,99.83905781862916,0.04998450643867163
